[1, 0, 1.0, 338.0, 66.0, 50, 50]
[1, 0, 1.0, 339.0, 66.0, 50, 50]
[1, 0, 1.0, 340.5, 66.0, 50, 50]
[1, 0, 1.0, 341.0, 66.0, 50, 50]
[1, 0, 1.0, 342.5, 66.0, 50, 50]
[1, 0, 1.0, 343.5, 66.0, 50, 50]
[1, 0, 1.0, 344.0, 66.0, 50, 50]
[1, 0, 1.0, 345.0, 66.0, 50, 50]
[1, 0, 1.0, 345.5, 66.0, 50, 50]
[1, 0, 1.0, 346.0, 66.0, 50, 50]
[1, 0, 1.0, 346.0, 66.0, 50, 50]
[1, 0, 1.0, 347.0, 66.0, 50, 50]
[1, 0, 1.0, 347.5, 66.0, 50, 50]
[1, 0, 1.0, 348.0, 66.0, 50, 50]
[1, 0, 1.0, 348.5, 66.0, 50, 50]
[1, 0, 1.0, 349.5, 66.0, 50, 50]
[1, 0, 1.0, 350.0, 66.0, 50, 50]
[1, 0, 1.0, 350.5, 66.0, 50, 50]
[1, 0, 1.0, 350.5, 66.0, 50, 50]
[1, 0, 1.0, 351.5, 66.0, 50, 50]
[1, 0, 1.0, 352.0, 66.0, 50, 50]
[1, 0, 1.0, 352.5, 66.0, 50, 50]
[1, 0, 1.0, 353.0, 66.0, 50, 50]
[1, 0, 1.0, 354.0, 66.0, 50, 50]
[1, 0, 1.0, 354.5, 66.0, 50, 50]
[1, 0, 1.0, 355.0, 66.0, 50, 50]
[1, 0, 1.0, 355.5, 66.0, 50, 50]
[1, 0, 1.0, 356.5, 66.0, 50, 50]
[1, 0, 1.0, 357.0, 66.0, 50, 50]
[1, 0, 1.0, 357.5, 66.0, 50, 50]
[1, 0, 1.0, 358.0, 66.0, 50, 50]
[1, 0, 1.0, 359.0, 66.0, 50, 50]
[1, 0, 1.0, 359.5, 66.0, 50, 50]
[1, 0, 1.0, 360.0, 66.0, 50, 50]
[1, 0, 1.0, 360.5, 66.0, 50, 50]
[1, 0, 1.0, 362.0, 66.5, 50, 50]
[1, 0, 1.0, 362.5, 66.5, 50, 50]
[1, 0, 1.0, 363.0, 66.5, 50, 50]
[1, 0, 1.0, 364.0, 66.5, 50, 50]
[1, 0, 1.0, 364.5, 66.5, 50, 50]
[1, 0, 1.0, 365.0, 66.5, 50, 50]
[1, 0, 1.0, 366.0, 67.0, 50, 50]
[1, 0, 1.0, 366.5, 67.5, 50, 50]
[1, 0, 1.0, 367.0, 67.5, 50, 50]
[1, 0, 1.0, 368.0, 67.5, 50, 50]
[1, 0, 1.0, 369.5, 67.5, 50, 50]
[1, 0, 1.0, 370.0, 67.5, 50, 50]
[1, 0, 1.0, 370.5, 67.5, 50, 50]
[1, 0, 1.0, 371.5, 67.5, 50, 50]
[1, 0, 1.0, 372.0, 67.5, 50, 50]
[1, 0, 1.0, 372.5, 67.5, 50, 50]
[1, 0, 1.0, 373.0, 68.0, 50, 50]
[1, 0, 1.0, 374.0, 68.0, 50, 50]
[1, 0, 1.0, 374.5, 68.0, 50, 50]
[1, 0, 1.0, 375.0, 68.0, 50, 50]
[1, 0, 1.0, 375.0, 68.0, 50, 50]
[1, 0, 1.0, 376.0, 68.0, 50, 50]
[1, 0, 1.0, 376.5, 68.0, 50, 50]
[1, 0, 1.0, 377.0, 68.0, 50, 50]
[1, 0, 1.0, 377.5, 68.0, 50, 50]
[1, 0, 1.0, 378.5, 68.0, 50, 50]
[1, 0, 1.0, 379.5, 68.0, 50, 50]
[1, 0, 1.0, 380.0, 68.0, 50, 50]
[1, 0, 1.0, 381.0, 68.0, 50, 50]
[1, 0, 1.0, 381.5, 68.0, 50, 50]
[1, 0, 1.0, 382.0, 68.0, 50, 50]
[1, 0, 1.0, 382.0, 68.0, 50, 50]
[1, 0, 1.0, 383.0, 68.0, 50, 50]
[1, 0, 1.0, 384.0, 68.0, 50, 50]
[1, 0, 1.0, 384.5, 68.0, 50, 50]
[1, 0, 1.0, 385.5, 68.0, 50, 50]
[1, 0, 1.0, 386.0, 68.0, 50, 50]
[1, 0, 1.0, 386.5, 68.0, 50, 50]
[1, 0, 1.0, 387.0, 68.0, 50, 50]
[1, 0, 1.0, 388.0, 68.0, 50, 50]
[1, 0, 1.0, 388.5, 68.0, 50, 50]
[1, 0, 1.0, 389.0, 68.0, 50, 50]
[1, 0, 1.0, 389.5, 68.0, 50, 50]
[1, 0, 1.0, 390.5, 68.0, 50, 50]
[1, 0, 1.0, 391.0, 68.0, 50, 50]
[1, 0, 1.0, 391.5, 68.0, 50, 50]
[1, 0, 1.0, 392.0, 68.0, 50, 50]
[1, 0, 1.0, 392.5, 68.0, 50, 50]
[1, 0, 1.0, 393.0, 68.0, 50, 50]
[1, 0, 1.0, 393.5, 68.0, 50, 50]
[1, 0, 1.0, 394.0, 67.5, 50, 50]
[1, 0, 1.0, 394.5, 67.5, 50, 50]
[1, 0, 1.0, 394.5, 67.5, 50, 50]
[1, 0, 1.0, 395.0, 67.5, 50, 50]
[1, 0, 1.0, 395.5, 67.5, 50, 50]
[1, 0, 1.0, 397.0, 67.5, 50, 50]
[1, 0, 1.0, 398.0, 67.5, 50, 50]
[1, 0, 1.0, 399.0, 67.5, 50, 50]
[1, 0, 1.0, 399.5, 67.5, 50, 50]
[1, 0, 1.0, 400.0, 67.5, 50, 50]
[1, 0, 1.0, 400.5, 67.5, 50, 50]
[1, 0, 1.0, 401.5, 67.5, 50, 50]
[1, 0, 1.0, 402.0, 67.5, 50, 50]
[1, 0, 1.0, 402.5, 67.5, 50, 50]
[1, 0, 1.0, 403.0, 67.5, 50, 50]
[1, 0, 1.0, 403.5, 68.0, 50, 50]
[1, 0, 1.0, 404.0, 68.0, 50, 50]
[1, 0, 1.0, 404.5, 68.0, 50, 50]
[1, 0, 1.0, 404.5, 68.0, 50, 50]
[1, 0, 1.0, 405.0, 68.0, 50, 50]
[1, 0, 1.0, 406.0, 68.0, 50, 50]
[1, 0, 1.0, 406.5, 68.0, 50, 50]
[1, 0, 1.0, 407.0, 68.0, 50, 50]
[1, 0, 1.0, 407.5, 68.0, 50, 50]
[1, 0, 1.0, 408.5, 68.0, 50, 50]
[1, 0, 1.0, 409.0, 68.0, 50, 50]
[1, 0, 1.0, 410.0, 67.5, 50, 50]
[1, 0, 1.0, 410.5, 67.5, 50, 50]
[1, 0, 1.0, 411.0, 67.5, 50, 50]
[1, 0, 1.0, 411.5, 67.5, 50, 50]
[1, 0, 1.0, 412.0, 67.5, 50, 50]
[1, 0, 1.0, 413.0, 67.5, 50, 50]
[1, 0, 1.0, 413.5, 67.5, 50, 50]
[1, 0, 1.0, 414.0, 67.5, 50, 50]
[1, 0, 1.0, 414.5, 67.5, 50, 50]
[1, 0, 1.0, 415.5, 67.5, 50, 50]
[1, 0, 1.0, 416.0, 67.5, 50, 50]
[1, 0, 1.0, 416.5, 67.5, 50, 50]
[1, 0, 1.0, 417.0, 67.5, 50, 50]
[1, 0, 1.0, 418.0, 67.5, 50, 50]
[1, 0, 1.0, 418.5, 67.5, 50, 50]
[1, 0, 1.0, 418.5, 67.5, 50, 50]
[1, 0, 1.0, 419.0, 67.5, 50, 50]
[1, 0, 1.0, 420.5, 67.5, 50, 50]
[1, 0, 1.0, 421.0, 67.5, 50, 50]
[1, 0, 1.0, 421.5, 67.5, 50, 50]
[1, 0, 1.0, 422.5, 67.5, 50, 50]
[1, 0, 1.0, 423.0, 67.5, 50, 50]
[1, 0, 1.0, 423.5, 67.5, 50, 50]
[1, 0, 1.0, 424.0, 67.5, 50, 50]
[1, 0, 1.0, 425.0, 67.5, 50, 50]
[1, 0, 1.0, 425.5, 67.5, 50, 50]
[1, 0, 1.0, 426.0, 67.5, 50, 50]
[1, 0, 1.0, 426.5, 67.5, 50, 50]
[1, 0, 1.0, 427.0, 67.5, 50, 50]
[1, 0, 1.0, 427.5, 67.5, 50, 50]
[1, 0, 1.0, 428.0, 67.5, 50, 50]
[1, 0, 1.0, 428.5, 67.5, 50, 50]
[1, 0, 1.0, 429.5, 67.5, 50, 50]
[1, 0, 1.0, 430.0, 67.5, 50, 50]
[1, 0, 1.0, 430.5, 67.5, 50, 50]
[1, 0, 1.0, 431.0, 67.5, 50, 50]
[1, 0, 1.0, 432.5, 67.5, 50, 50]
[1, 0, 1.0, 433.0, 67.5, 50, 50]
[1, 0, 1.0, 433.5, 67.5, 50, 50]
[1, 0, 1.0, 434.5, 67.5, 50, 50]
[1, 0, 1.0, 435.0, 67.5, 50, 50]
[1, 0, 1.0, 435.5, 67.5, 50, 50]
[1, 0, 1.0, 436.0, 67.5, 50, 50]
[1, 0, 1.0, 437.0, 67.5, 50, 50]
[1, 0, 1.0, 437.5, 67.5, 50, 50]
[1, 0, 1.0, 438.0, 67.5, 50, 50]
[1, 0, 1.0, 438.0, 67.5, 50, 50]
[1, 0, 1.0, 439.0, 67.5, 50, 50]
[1, 0, 1.0, 439.5, 67.5, 50, 50]
[1, 0, 1.0, 440.0, 67.5, 50, 50]
[1, 0, 1.0, 440.5, 67.5, 50, 50]
[1, 0, 1.0, 441.5, 67.5, 50, 50]
[1, 0, 1.0, 442.0, 67.5, 50, 50]
[1, 0, 1.0, 442.5, 67.5, 50, 50]
[1, 0, 1.0, 443.0, 67.5, 50, 50]
[1, 0, 1.0, 444.0, 67.5, 50, 50]
[1, 0, 1.0, 444.5, 67.5, 50, 50]
[1, 0, 1.0, 445.0, 67.5, 50, 50]
[1, 0, 1.0, 445.5, 67.5, 50, 50]
[1, 0, 1.0, 446.5, 67.5, 50, 50]
[1, 0, 1.0, 447.0, 67.5, 50, 50]
[1, 0, 1.0, 447.5, 67.5, 50, 50]
[1, 0, 1.0, 448.0, 67.5, 50, 50]
[1, 0, 1.0, 449.0, 67.5, 50, 50]
[1, 0, 1.0, 449.5, 67.5, 50, 50]
[1, 0, 1.0, 450.0, 67.5, 50, 50]
[1, 0, 1.0, 450.5, 67.5, 50, 50]
[1, 0, 1.0, 451.5, 67.5, 50, 50]
[1, 0, 1.0, 452.0, 67.5, 50, 50]
[1, 0, 1.0, 452.5, 67.5, 50, 50]
[1, 0, 1.0, 453.0, 67.5, 50, 50]
[1, 0, 1.0, 454.5, 67.5, 50, 50]
[1, 0, 1.0, 455.0, 67.5, 50, 50]
[1, 0, 1.0, 455.5, 67.5, 50, 50]
[1, 0, 1.0, 456.5, 67.5, 50, 50]
[1, 0, 1.0, 457.0, 67.5, 50, 50]
[1, 0, 1.0, 458.0, 68.0, 50, 50]
[1, 0, 1.0, 459.0, 68.0, 50, 50]
[1, 0, 1.0, 460.0, 68.5, 50, 50]
[1, 0, 1.0, 460.5, 68.5, 50, 50]
[1, 0, 1.0, 461.0, 68.5, 50, 50]
[1, 0, 1.0, 461.5, 68.5, 50, 50]
[1, 0, 1.0, 462.0, 68.5, 50, 50]
[1, 0, 1.0, 462.0, 68.5, 50, 50]
[1, 0, 1.0, 463.0, 68.5, 50, 50]
[1, 0, 1.0, 463.5, 68.5, 50, 50]
[1, 0, 1.0, 464.0, 68.5, 50, 50]
[1, 0, 1.0, 464.5, 68.5, 50, 50]
[1, 0, 1.0, 466.0, 68.5, 50, 50]
[1, 0, 1.0, 466.5, 68.5, 50, 50]
[1, 0, 1.0, 467.0, 68.5, 50, 50]
[1, 0, 1.0, 468.0, 68.5, 50, 50]
[1, 0, 1.0, 468.5, 68.5, 50, 50]
[1, 0, 1.0, 469.0, 68.5, 50, 50]
[1, 0, 1.0, 469.5, 68.0, 50, 50]
[1, 0, 1.0, 470.0, 67.5, 50, 50]
[1, 0, 1.0, 470.5, 67.5, 50, 50]
[1, 0, 1.0, 471.0, 67.5, 50, 50]
[1, 0, 1.0, 471.5, 67.5, 50, 50]
[1, 0, 1.0, 473.0, 67.5, 50, 50]
[1, 0, 1.0, 473.5, 67.5, 50, 50]
[1, 0, 1.0, 474.0, 67.5, 50, 50]
[1, 0, 1.0, 474.5, 67.0, 50, 50]
[1, 0, 1.0, 475.5, 67.0, 50, 50]
[1, 0, 1.0, 476.5, 66.5, 50, 50]
[1, 0, 1.0, 477.5, 66.0, 50, 50]
[1, 0, 1.0, 478.0, 66.0, 50, 50]
[1, 0, 1.0, 478.5, 66.0, 50, 50]
[1, 0, 1.0, 479.5, 65.5, 50, 50]
[1, 0, 1.0, 480.0, 65.0, 50, 50]
[1, 0, 1.0, 480.5, 65.0, 50, 50]
[1, 0, 1.0, 481.5, 65.0, 50, 50]
[1, 0, 1.0, 482.5, 64.5, 50, 50]
[1, 0, 1.0, 483.5, 64.5, 50, 50]
[1, 0, 1.0, 484.0, 64.0, 50, 50]
[1, 0, 1.0, 484.5, 64.0, 50, 50]
[1, 0, 1.0, 485.5, 64.0, 50, 50]
[1, 0, 1.0, 486.0, 63.5, 50, 50]
[1, 0, 1.0, 486.5, 63.5, 50, 50]
[1, 0, 1.0, 488.5, 63.5, 50, 50]
[1, 0, 1.0, 489.0, 63.5, 50, 50]
[1, 0, 1.0, 490.0, 62.5, 50, 50]
[1, 0, 1.0, 490.5, 62.5, 50, 50]
[1, 0, 1.0, 491.0, 62.5, 50, 50]
[1, 0, 1.0, 491.5, 62.5, 50, 50]
[1, 0, 1.0, 492.0, 62.0, 50, 50]
[1, 0, 1.0, 493.0, 62.0, 50, 50]
[1, 0, 1.0, 494.0, 62.0, 50, 50]
[1, 0, 1.0, 494.5, 61.5, 50, 50]
[1, 0, 1.0, 496.0, 61.5, 50, 50]
[1, 0, 1.0, 497.0, 61.5, 50, 50]
[1, 0, 1.0, 498.0, 61.5, 50, 50]
[1, 0, 1.0, 498.5, 61.0, 50, 50]
[1, 0, 1.0, 499.0, 61.0, 50, 50]
[1, 0, 1.0, 499.5, 61.0, 50, 50]
[1, 0, 1.0, 501.0, 61.0, 50, 50]
[1, 0, 1.0, 501.5, 61.0, 50, 50]
[1, 0, 1.0, 503.0, 61.0, 50, 50]
[1, 0, 1.0, 504.0, 60.0, 50, 50]
[1, 0, 1.0, 504.5, 60.0, 50, 50]
[1, 0, 1.0, 506.0, 60.0, 50, 50]
[1, 0, 1.0, 507.0, 60.0, 50, 50]
[1, 0, 1.0, 508.0, 60.0, 50, 50]
[1, 0, 1.0, 509.0, 60.0, 50, 50]
[1, 0, 1.0, 510.5, 59.5, 50, 50]
[1, 0, 1.0, 511.5, 59.5, 50, 50]
[1, 0, 1.0, 513.0, 59.5, 50, 50]
[1, 0, 1.0, 513.5, 59.5, 50, 50]
[1, 0, 1.0, 514.0, 59.5, 50, 50]
[1, 0, 1.0, 514.5, 59.5, 50, 50]
[1, 0, 1.0, 515.5, 59.5, 50, 50]
[1, 0, 1.0, 517.0, 60.0, 50, 50]
[1, 0, 1.0, 517.5, 60.5, 50, 50]
[1, 0, 1.0, 518.5, 61.0, 50, 50]
[1, 0, 1.0, 519.0, 62.0, 50, 50]
[1, 0, 1.0, 519.5, 62.5, 50, 50]
[1, 0, 1.0, 520.5, 62.5, 50, 50]
[1, 0, 1.0, 521.5, 62.5, 50, 50]
[1, 0, 1.0, 523.0, 62.5, 50, 50]
[1, 0, 1.0, 524.5, 63.0, 50, 50]
[1, 0, 1.0, 526.0, 63.0, 50, 50]
[1, 0, 1.0, 527.0, 63.0, 50, 50]
[1, 0, 1.0, 528.5, 63.0, 50, 50]
[1, 0, 1.0, 529.5, 63.0, 50, 50]
[1, 0, 1.0, 530.0, 63.0, 50, 50]
[1, 0, 1.0, 531.0, 63.0, 50, 50]
[1, 0, 1.0, 531.5, 63.0, 50, 50]
[1, 0, 1.0, 532.0, 63.0, 50, 50]
[1, 0, 1.0, 532.5, 63.0, 50, 50]
[1, 0, 1.0, 533.5, 63.0, 50, 50]
[1, 0, 1.0, 534.5, 63.5, 50, 50]
[1, 0, 1.0, 535.0, 63.5, 50, 50]
[1, 0, 1.0, 536.0, 63.5, 50, 50]
[1, 0, 1.0, 537.0, 63.5, 50, 50]
[1, 0, 1.0, 538.5, 63.5, 50, 50]
[1, 0, 1.0, 539.5, 63.5, 50, 50]
[1, 0, 1.0, 540.0, 63.5, 50, 50]
[1, 0, 1.0, 541.0, 63.5, 50, 50]
[1, 0, 1.0, 541.5, 63.5, 50, 50]
[1, 0, 1.0, 542.0, 63.5, 50, 50]
[1, 0, 1.0, 542.5, 63.5, 50, 50]
[1, 0, 1.0, 544.0, 63.5, 50, 50]
[1, 0, 1.0, 544.5, 63.5, 50, 50]
[1, 0, 1.0, 545.0, 63.5, 50, 50]
[1, 0, 1.0, 546.0, 62.5, 50, 50]
[1, 0, 1.0, 546.5, 62.5, 50, 50]
[1, 0, 1.0, 547.5, 62.5, 50, 50]
[1, 0, 1.0, 548.5, 62.0, 50, 50]
[1, 0, 1.0, 549.0, 62.0, 50, 50]
[1, 0, 1.0, 549.5, 62.0, 50, 50]
[1, 0, 1.0, 551.0, 62.0, 50, 50]
[1, 0, 1.0, 551.5, 62.0, 50, 50]
[1, 0, 1.0, 552.0, 62.0, 50, 50]
[1, 0, 1.0, 552.5, 62.0, 50, 50]
[1, 0, 1.0, 553.5, 62.0, 50, 50]
[1, 0, 1.0, 554.0, 62.0, 50, 50]
[1, 0, 1.0, 554.5, 62.0, 50, 50]
[1, 0, 1.0, 555.0, 62.0, 50, 50]
[1, 0, 1.0, 556.5, 61.5, 50, 50]
[1, 0, 1.0, 557.5, 61.5, 50, 50]
[1, 0, 1.0, 559.0, 61.5, 50, 50]
[1, 0, 1.0, 559.5, 61.5, 50, 50]
[1, 0, 1.0, 560.5, 61.5, 50, 50]
[1, 0, 1.0, 561.5, 61.5, 50, 50]
[1, 0, 1.0, 562.0, 61.5, 50, 50]
[1, 0, 1.0, 562.5, 61.5, 50, 50]
[1, 0, 1.0, 564.0, 61.5, 50, 50]
[1, 0, 1.0, 564.5, 61.5, 50, 50]
[1, 0, 1.0, 565.0, 61.5, 50, 50]
[1, 0, 1.0, 565.5, 61.5, 50, 50]
[1, 0, 1.0, 566.0, 61.5, 50, 50]
[1, 0, 1.0, 566.5, 61.5, 50, 50]
[1, 0, 1.0, 567.0, 61.5, 50, 50]
[1, 0, 1.0, 568.0, 61.5, 50, 50]
[1, 0, 1.0, 568.5, 61.5, 50, 50]
[1, 0, 1.0, 569.0, 61.5, 50, 50]
[1, 0, 1.0, 570.5, 61.5, 50, 50]
[1, 0, 1.0, 571.0, 61.5, 50, 50]
[1, 0, 1.0, 571.5, 61.5, 50, 50]
[1, 0, 1.0, 573.0, 61.5, 50, 50]
[1, 0, 1.0, 573.5, 61.5, 50, 50]
[1, 0, 1.0, 574.5, 61.5, 50, 50]
[1, 0, 1.0, 576.5, 61.0, 50, 50]
[1, 0, 1.0, 578.5, 61.0, 50, 50]
[1, 0, 1.0, 580.0, 61.0, 50, 50]
[1, 0, 1.0, 582.0, 61.0, 50, 50]
[1, 0, 1.0, 583.0, 61.0, 50, 50]
[1, 0, 1.0, 584.5, 61.0, 50, 50]
[1, 0, 1.0, 585.0, 61.0, 50, 50]
[1, 0, 1.0, 586.0, 60.0, 50, 50]
[1, 0, 1.0, 587.0, 60.0, 50, 50]
[1, 0, 1.0, 588.0, 60.0, 50, 50]
[1, 0, 1.0, 589.5, 60.0, 50, 50]
[1, 0, 1.0, 590.0, 60.0, 50, 50]
[1, 0, 1.0, 590.5, 60.0, 50, 50]
[1, 0, 1.0, 591.0, 60.0, 50, 50]
[1, 0, 1.0, 591.5, 60.0, 50, 50]
[1, 0, 1.0, 592.5, 60.0, 50, 50]
[1, 0, 1.0, 594.0, 60.0, 50, 50]
[1, 0, 1.0, 595.5, 60.0, 50, 50]
[1, 0, 1.0, 596.5, 60.0, 50, 50]
[1, 0, 1.0, 597.5, 60.0, 50, 50]
[1, 0, 1.0, 598.0, 60.0, 50, 50]
[1, 0, 1.0, 599.5, 60.0, 50, 50]
[1, 0, 1.0, 600.5, 60.0, 50, 50]
[1, 0, 1.0, 602.0, 60.0, 50, 50]
[1, 0, 1.0, 603.0, 60.0, 50, 50]
[1, 0, 1.0, 604.0, 60.0, 50, 50]
[1, 0, 1.0, 604.5, 60.0, 50, 50]
[1, 0, 1.0, 605.5, 60.0, 50, 50]
[1, 0, 1.0, 606.5, 60.0, 50, 50]
[1, 0, 1.0, 607.0, 60.0, 50, 50]
[1, 0, 1.0, 608.0, 60.0, 50, 50]
[1, 0, 1.0, 609.0, 60.0, 50, 50]
[1, 0, 1.0, 609.5, 60.0, 50, 50]
[1, 0, 1.0, 610.0, 60.0, 50, 50]
[1, 0, 1.0, 610.5, 60.0, 50, 50]
[1, 0, 1.0, 612.0, 60.0, 50, 50]
[1, 0, 1.0, 612.5, 60.0, 50, 50]
[1, 0, 1.0, 613.0, 60.0, 50, 50]
[1, 0, 1.0, 613.5, 60.0, 50, 50]
[1, 0, 1.0, 614.5, 60.0, 50, 50]
[1, 0, 1.0, 615.0, 60.0, 50, 50]
[1, 0, 1.0, 616.5, 60.0, 50, 50]
[1, 0, 1.0, 617.0, 60.0, 50, 50]
[1, 0, 1.0, 617.5, 60.0, 50, 50]
[1, 0, 1.0, 618.0, 60.0, 50, 50]
[1, 0, 1.0, 619.0, 60.0, 50, 50]
[1, 0, 1.0, 619.5, 60.0, 50, 50]
[1, 0, 1.0, 620.0, 60.0, 50, 50]
[1, 0, 1.0, 620.5, 60.0, 50, 50]
[1, 0, 1.0, 621.5, 59.5, 50, 50]
[1, 0, 1.0, 622.0, 59.5, 50, 50]
[1, 0, 1.0, 622.5, 59.5, 50, 50]
[1, 0, 1.0, 623.0, 59.0, 50, 50]
[1, 0, 1.0, 623.5, 58.5, 50, 50]
[1, 0, 1.0, 624.5, 58.5, 50, 50]
[1, 0, 1.0, 625.5, 58.5, 50, 50]
[1, 0, 1.0, 626.5, 58.5, 50, 50]
[1, 0, 1.0, 627.0, 58.5, 50, 50]
[1, 0, 1.0, 628.0, 58.5, 50, 50]
[1, 0, 1.0, 629.0, 58.5, 50, 50]
[1, 0, 1.0, 629.5, 58.5, 50, 50]
[1, 0, 1.0, 630.0, 58.5, 50, 50]
[1, 0, 1.0, 631.5, 58.5, 50, 50]
[1, 0, 1.0, 632.0, 58.5, 50, 50]
[1, 0, 1.0, 633.0, 58.5, 50, 50]
[1, 0, 1.0, 634.0, 58.5, 50, 50]
[1, 0, 1.0, 634.5, 58.5, 50, 50]
[1, 0, 1.0, 635.0, 58.5, 50, 50]
[1, 0, 1.0, 635.5, 58.5, 50, 50]
[1, 0, 1.0, 636.0, 58.5, 50, 50]
[1, 0, 1.0, 636.5, 58.5, 50, 50]
[1, 0, 1.0, 637.0, 58.5, 50, 50]
[1, 0, 1.0, 637.5, 58.5, 50, 50]
[1, 0, 1.0, 638.5, 58.5, 50, 50]
[1, 0, 1.0, 639.0, 58.5, 50, 50]
[1, 0, 1.0, 639.5, 58.5, 50, 50]
[1, 0, 1.0, 640.0, 58.5, 50, 50]
[1, 0, 1.0, 641.0, 58.5, 50, 50]
[1, 0, 1.0, 641.5, 58.5, 50, 50]
[1, 0, 1.0, 642.5, 58.5, 50, 50]
[1, 0, 1.0, 643.5, 58.5, 50, 50]
[1, 0, 1.0, 644.0, 58.5, 50, 50]
[1, 0, 1.0, 645.0, 59.0, 50, 50]
[1, 0, 1.0, 646.0, 59.0, 50, 50]
[1, 0, 1.0, 646.5, 59.0, 50, 50]
[1, 0, 1.0, 647.5, 60.0, 50, 50]
[1, 0, 1.0, 648.5, 60.0, 50, 50]
[1, 0, 1.0, 649.0, 60.0, 50, 50]
[1, 0, 1.0, 649.5, 60.0, 50, 50]
[1, 0, 1.0, 650.0, 60.5, 50, 50]
[1, 0, 1.0, 651.0, 60.5, 50, 50]
[1, 0, 1.0, 651.5, 60.5, 50, 50]
[1, 0, 1.0, 652.0, 60.5, 50, 50]
[1, 0, 1.0, 652.5, 60.5, 50, 50]
[1, 0, 1.0, 653.5, 60.5, 50, 50]
[1, 0, 1.0, 654.0, 60.5, 50, 50]
[1, 0, 1.0, 654.5, 60.5, 50, 50]
[1, 0, 1.0, 656.0, 60.5, 50, 50]
[1, 0, 1.0, 656.5, 61.0, 50, 50]
[1, 0, 1.0, 657.0, 61.0, 50, 50]
[1, 0, 1.0, 658.5, 61.0, 50, 50]
[1, 0, 1.0, 659.5, 61.5, 50, 50]
[1, 0, 1.0, 660.0, 61.5, 50, 50]
[1, 0, 1.0, 661.5, 61.5, 50, 50]
[1, 0, 1.0, 662.0, 61.5, 50, 50]
[1, 0, 1.0, 662.5, 61.5, 50, 50]
[1, 0, 1.0, 663.5, 61.5, 50, 50]
[1, 0, 1.0, 664.5, 61.5, 50, 50]
[1, 0, 1.0, 665.0, 62.0, 50, 50]
[1, 0, 1.0, 665.5, 62.5, 50, 50]
[1, 0, 1.0, 666.0, 62.5, 50, 50]
[1, 0, 1.0, 666.5, 62.5, 50, 50]
[1, 0, 1.0, 667.0, 62.5, 50, 50]
[1, 0, 1.0, 667.5, 62.5, 50, 50]
[1, 0, 1.0, 669.0, 63.0, 50, 50]
[1, 0, 1.0, 669.5, 63.0, 50, 50]
[1, 0, 1.0, 670.0, 63.0, 50, 50]
[1, 0, 1.0, 671.0, 63.0, 50, 50]
[1, 0, 1.0, 672.0, 63.0, 50, 50]
[1, 0, 1.0, 672.5, 63.5, 50, 50]
[1, 0, 1.0, 673.5, 63.5, 50, 50]
[1, 0, 1.0, 675.0, 63.5, 50, 50]
[1, 0, 1.0, 676.0, 63.5, 50, 50]
[1, 0, 1.0, 676.5, 63.5, 50, 50]
[1, 0, 1.0, 678.5, 64.0, 50, 50]
[1, 0, 1.0, 679.0, 64.0, 50, 50]
[1, 0, 1.0, 679.5, 64.0, 50, 50]
[1, 0, 1.0, 680.5, 64.0, 50, 50]
[1, 0, 1.0, 681.5, 64.0, 50, 50]
[1, 0, 1.0, 682.0, 64.0, 50, 50]
[1, 0, 1.0, 682.5, 64.0, 50, 50]
[1, 0, 1.0, 683.0, 64.5, 50, 50]
[1, 0, 1.0, 683.5, 65.0, 50, 50]
[1, 0, 1.0, 684.0, 65.0, 50, 50]
[1, 0, 1.0, 684.5, 65.0, 50, 50]
[1, 0, 1.0, 685.0, 65.0, 50, 50]
[1, 0, 1.0, 685.5, 65.0, 50, 50]
[1, 0, 1.0, 686.5, 65.0, 50, 50]
[1, 0, 1.0, 687.0, 65.0, 50, 50]
[1, 0, 1.0, 687.5, 65.0, 50, 50]
[1, 0, 1.0, 688.0, 65.5, 50, 50]
[1, 0, 1.0, 689.0, 65.5, 50, 50]
[1, 0, 1.0, 690.0, 65.5, 50, 50]
[1, 0, 1.0, 690.5, 66.0, 50, 50]
[1, 0, 1.0, 691.5, 66.5, 50, 50]
[1, 0, 1.0, 692.0, 66.5, 50, 50]
[1, 0, 1.0, 693.5, 67.5, 50, 50]
[1, 0, 1.0, 694.5, 69.0, 50, 50]
[1, 0, 1.0, 697.0, 69.0, 50, 50]
[1, 0, 1.0, 697.5, 69.0, 50, 50]
[1, 0, 1.0, 698.5, 69.5, 50, 50]
[1, 0, 1.0, 699.5, 69.5, 50, 50]
[1, 0, 1.0, 700.0, 69.5, 50, 50]
[1, 0, 1.0, 701.0, 69.5, 50, 50]
[1, 0, 1.0, 703.0, 70.0, 50, 50]
[1, 0, 1.0, 703.5, 70.5, 50, 50]
[1, 0, 1.0, 704.5, 70.5, 50, 50]
[1, 0, 1.0, 705.5, 70.5, 50, 50]
[1, 0, 1.0, 706.0, 70.5, 50, 50]
[1, 0, 1.0, 707.0, 70.5, 50, 50]
[1, 0, 1.0, 707.5, 70.5, 50, 50]
[1, 0, 1.0, 708.0, 70.5, 50, 50]
[1, 0, 1.0, 708.5, 70.5, 50, 50]
[1, 0, 1.0, 709.5, 71.0, 50, 50]
[1, 0, 1.0, 710.0, 71.0, 50, 50]
[1, 0, 1.0, 710.5, 71.0, 50, 50]
[1, 0, 1.0, 711.0, 71.0, 50, 50]
